"","logFC","logCPM","LR","PValue","FDR"
"FBgn0034205",3.51053948398724,3.4969372596237,17.3148424006027,3.16703488039589e-05,0.000713602279917528
"FBgn0265272",2.41560716077783,1.2890101573647,17.3118509664173,3.17202434087597e-05,0.000713705476697094
"FBgn0051861",2.19181647286046,2.90258490222367,17.3065153464232,3.18094332621093e-05,0.000714691260881913
"FBgn0264264",2.95965083363575,-0.267533758692916,17.2979592388791,3.19529830155755e-05,0.000716741172611394
"FBgn0035161",3.10884199249533,4.07918701624597,17.2956590446636,3.19916853552895e-05,0.000716741172611394
"FBgn0035009",3.36280220854965,1.5436348609101,17.2928843733862,3.20384337948272e-05,0.000716768937881433
"FBgn0031292",2.41823723394126,3.77397751091682,17.2837319714867,3.21931233201848e-05,0.000719208074174342
"FBgn0032360",2.95117001179888,5.84148132999979,17.2767809206359,3.23111080155897e-05,0.000720821460687732
"FBgn0267726",2.85941919551292,6.11682069299168,17.2667345535318,3.24823999112592e-05,0.000723617819805279
"FBgn0025387",1.84089107095406,2.97517896330762,17.2639699698983,3.25296963572769e-05,0.000723647906252981
"FBgn0028856",2.83589947539379,3.20404267823212,17.2461977000942,3.28354011084464e-05,0.000729418289785657
"FBgn0050184",1.94643870435412,0.3457721024085,17.2336130327543,3.30536174594552e-05,0.000732263779934721
"FBgn0030599",3.6023123030459,2.69305973510497,17.2334485492791,3.30564792084817e-05,0.000732263779934721
"FBgn0047338",3.83349610459143,3.72369777108342,17.2251056775888,3.32019589323118e-05,0.000734178917885431
"FBgn0032117",0.78247239414511,4.4845054682091,17.2231494965661,3.32361630763373e-05,0.000734178917885431
"FBgn0034173",3.09079853916795,3.70274196716276,17.211085698078,3.34478846314388e-05,0.000737820984517033
"FBgn0085197",3.32937737219443,5.39453559110838,17.2022844506335,3.36032026698157e-05,0.000740210408460974
"FBgn0039398",2.75235196220425,5.47074363692526,17.1889691324474,3.38395608288406e-05,0.000744375814321564
"FBgn0037664",2.05862855862546,4.16763626757321,17.1599170030379,3.43610773598378e-05,0.000754793540331166
"FBgn0051677",4.85120476560943,1.14139267553927,17.1550386805103,3.44494372157149e-05,0.000755680551737479
"FBgn0031749",2.59712447790294,1.76647726935597,17.1518234433095,3.4507798845037e-05,0.000755907971918406
"FBgn0036345",3.17390720390955,3.09793825627532,17.1488584182861,3.45617068028959e-05,0.000756037336313349
"FBgn0265683",3.22340238904317,0.302054995575994,17.1394769163244,3.47328327946751e-05,0.000758726929980766
"FBgn0034278",2.46245946915581,3.32026886244789,17.1103401152461,3.52697601085486e-05,0.000769388811232189
"FBgn0038978",2.88185219431247,4.28570526011524,17.0962873531791,3.55316961418008e-05,0.000774030725080722
"FBgn0262952",0.911588616582501,10.6720749391611,17.0837288708785,3.5767433701869e-05,0.000778089890613864
"FBgn0053673",2.31445071862034,-0.98399797262868,17.079054147026,3.58555847493207e-05,0.00077893166869214
"FBgn0037004",2.07979861835384,3.03261377463028,17.0711565869075,3.60050050510137e-05,0.000781100316189346
"FBgn0046332",3.02144004657743,4.68986122259791,17.0654233437802,3.61138688567748e-05,0.000781711967012538
"FBgn0284444",2.39176042741223,1.51392543054351,17.0592340410073,3.6231763816326e-05,0.000781711967012538
"FBgn0038008",3.12529711869011,3.4526174859095,17.0590455435954,3.62353604131355e-05,0.000781711967012538
"FBgn0031128",2.8573426266062,5.78182033676962,17.0575217005034,3.62644490546102e-05,0.000781711967012538
"FBgn0053061",2.74700615789448,1.36297432201406,17.056636272495,3.62813617705502e-05,0.000781711967012538
"FBgn0039576",4.38907518278084,2.24200929773981,17.0348276120821,3.67004447218329e-05,0.000789661208154192
"FBgn0040519",2.91868526455587,5.72937604596442,17.021556435685,3.69578462970257e-05,0.000794114705563649
"FBgn0051742",3.55442961670132,2.32380755973214,16.9875063733946,3.76265973524903e-05,0.00080717663423951
"FBgn0034816",1.14793869959058,5.00998334603207,16.9854061170155,3.76682429311771e-05,0.00080717663423951
"FBgn0036442",2.13486989517723,1.95645069893322,16.9811587433336,3.7752604935926e-05,0.000807885227908742
"FBgn0031592",1.70989464928079,0.42523937490276,16.9770128944156,3.78351336035945e-05,0.000808355497028303
"FBgn0052652",3.1286278842913,6.39526692987409,16.9749017206462,3.78772290036119e-05,0.000808355497028303
"FBgn0052574",2.29056918090779,2.26353293244799,16.9704531277361,3.79660851714798e-05,0.000809155401151296
"FBgn0029946",3.59988109890462,3.91053586852247,16.9577899758745,3.82201677110265e-05,0.000813469785741443
"FBgn0270925",3.03960099679604,8.79865075788821,16.9520658748158,3.83355804458441e-05,0.000814825090448103
"FBgn0032664",4.0993448754005,3.52503463163462,16.9164760501033,3.90610662391102e-05,0.000829126406018848
"FBgn0034907",2.69681186935628,3.93423771855163,16.9133861713262,3.91246997400681e-05,0.00082935938210777
"FBgn0036218",2.6574298897327,4.25767529272408,16.8930506703296,3.95461003006478e-05,0.000837165429751616
"FBgn0038423",2.39121840402295,4.17728059598742,16.8785060618677,3.98502955693842e-05,0.000842472691567517
"FBgn0034839",2.15148636123208,1.36605289320745,16.8732938671735,3.99598783326064e-05,0.000843656948711194
"FBgn0040989",3.69792941361271,2.29376684014946,16.8688742037681,4.00530359809022e-05,0.000844491722488903
"FBgn0039707",3.31667206263549,3.24545247181191,16.8601675839037,4.02371932433573e-05,0.00084724036575251
"FBgn0260643",4.36045884857497,1.40090116056813,16.8562548972941,4.03202290490747e-05,0.000847855283742225
"FBgn0034121",3.06187157752351,5.40930123548213,16.8529288097524,4.03909513789153e-05,0.000848209978957222
"FBgn0265686",5.36254437083368,-1.02031046733838,16.8478231253962,4.04997558427774e-05,0.00084936238951231
"FBgn0051960",4.4832420352371,1.12242008444121,16.8243600391189,4.10035655613369e-05,0.00085739236453504
"FBgn0263404",2.61014106633005,0.678262735455491,16.8227448048959,4.10384794917957e-05,0.00085739236453504
"FBgn0030975",1.62436519318515,4.86233261850428,16.8216181039068,4.10628512747401e-05,0.00085739236453504
"FBgn0001228",3.34633665774002,0.947965812870193,16.8197014340493,4.11043443882905e-05,0.00085739236453504
"FBgn0051703",3.20080994014508,0.253231827315604,16.8173718383997,4.11548334976819e-05,0.00085739236453504
"FBgn0028943",2.85996171871759,1.91003771401384,16.8025412267657,4.14777210295407e-05,0.000862977683243416
"FBgn0004372",2.40536158880191,0.512797400528307,16.7839638949562,4.18857765876689e-05,0.000870317917223992
"FBgn0265158",3.20125720149241,0.631348521212064,16.7782208542233,4.20127386907209e-05,0.000871805842396382
"FBgn0040963",2.55850022978057,4.65656874354611,16.7632197338202,4.23461984362873e-05,0.000876792371900045
"FBgn0264260",3.23635796140696,1.70088931924056,16.7624052015891,4.23643806359323e-05,0.000876792371900045
"FBgn0040816",3.36550184128388,2.35072659974134,16.7587850116995,4.24452864593888e-05,0.000877313991778705
"FBgn0036415",1.07515999527781,5.45116178195734,16.751921545447,4.25991013139085e-05,0.00087933924730545
"FBgn0266780",2.76046576196959,-1.27567832082597,16.7443189656755,4.27701344295538e-05,0.00088171415872444
"FBgn0031856",1.77220137710381,2.21865299041031,16.7410207930202,4.28445470469222e-05,0.000882093615671929
"FBgn0265752",3.71437626149134,-0.527440567181759,16.7381865238095,4.29085971556463e-05,0.000882259014623275
"FBgn0034175",1.09980261186829,3.12390142411871,16.7335876792038,4.30127288251476e-05,0.000883247039108311
"FBgn0263764",2.38209278023134,0.993232764190091,16.7181469178945,4.33642162036343e-05,0.000889031390297304
"FBgn0051798",1.66281114859296,3.36346842889738,16.7162624635328,4.34073104215001e-05,0.000889031390297304
"FBgn0034844",2.79315293251279,4.81658954489694,16.6994419507743,4.37938788857754e-05,0.000895783886299952
"FBgn0267366",3.16632498315333,5.45083071663993,16.6901997064884,4.40077552455509e-05,0.000898133454597949
"FBgn0050293",2.26880874461834,4.55322126409572,16.6895514779996,4.40227953618804e-05,0.000898133454597949
"FBgn0028893",3.24450924594324,3.48760237098649,16.6816668474866,4.420614780601e-05,0.000900707410018963
"FBgn0263329",3.13429949500949,-0.267131575418216,16.6650115019464,4.45959858689197e-05,0.000907476456634993
"FBgn0000182",6.0239911849007,0.719140537599086,16.6583813041708,4.47521336302527e-05,0.000909478844743846
"FBgn0037320",3.45185812201178,3.09108588183647,16.6397802817525,4.5193146804544e-05,0.000917257812076763
"FBgn0037516",3.82981085428164,1.85143114842313,16.6274794680301,4.54871853940373e-05,0.000922037541771026
"FBgn0031546",3.25488182511709,4.24079038575008,16.6165209905545,4.57507564817221e-05,0.000926188193556713
"FBgn0050222",3.0155578985484,3.392709386931,16.6070149312752,4.59806377255903e-05,0.000929647040023166
"FBgn0263023",2.6672151882725,0.589507391643212,16.5935062023579,4.63093131654626e-05,0.000935091900456457
"FBgn0036311",2.93551954000142,5.29527727520702,16.5882504219466,4.64378268217572e-05,0.000936486264331211
"FBgn0029603",1.99154751692449,1.96914351097001,16.5818525900429,4.6594749789427e-05,0.000938449244480148
"FBgn0038208",2.80714073862476,6.10564235955529,16.564569274873,4.70213374490831e-05,0.000945831500412591
"FBgn0032650",2.76122567318799,3.43302717704934,16.5420653819283,4.75826704885814e-05,0.000955901862493824
"FBgn0032291",2.51591824055678,2.77981932468891,16.5311409858843,4.78575910389101e-05,0.000959632994178534
"FBgn0031431",2.5208392799224,0.885341332771264,16.5298471852114,4.78902560904335e-05,0.000959632994178534
"FBgn0039812",3.12319418586409,2.77983662970887,16.5239876672852,4.80384743399047e-05,0.000961379886726173
"FBgn0015300",1.87902834965262,2.29581727826205,16.5128542795624,4.83213686614859e-05,0.000965814157891374
"FBgn0036654",2.46360262718188,2.29996719419669,16.5090187985702,4.84192139249337e-05,0.000966543243748676
"FBgn0032111",4.04093715667403,2.32066939930449,16.5024650779342,4.85868642359856e-05,0.000968662166730092
"FBgn0029539",3.05050255160592,3.17354644859754,16.4957598340408,4.87589947382995e-05,0.000970864939479414
"FBgn0267400",3.71389005855257,-0.332996941686578,16.4744814838157,4.93093027113032e-05,0.000980582724372507
"FBgn0266962",4.35757948375398,0.124571292285669,16.454707601645,4.98262987465964e-05,0.00098961438241979
"FBgn0033572",2.00399409233135,0.557019143628744,16.4417053941954,5.01692134353658e-05,0.000995170165751903
"FBgn0029877",0.911305608585239,3.08479524378512,16.4368294632551,5.02984201066165e-05,0.000995233444552333
"FBgn0013708",3.15409274500702,-2.04690658370379,16.4362138722703,5.0314756343774e-05,0.000995233444552333
"FBgn0033856",3.45975260792891,2.42379600403399,16.4344358042093,5.03619717656006e-05,0.000995233444552333
"FBgn0011743",2.76787128790583,3.66432406311296,16.432031548316,5.04258860479029e-05,0.000995247750945453
"FBgn0034566",0.802128162365093,4.80685817271677,16.4224748369299,5.06807473054432e-05,0.00099902599506975
"FBgn0027569",-0.461290603158135,5.83105246331459,16.390940307042,5.15309442168608e-05,0.00101451546426945
"FBgn0031954",3.6205961909086,1.57961618106234,16.375872971358,5.19422208535059e-05,0.00101919180464457
"FBgn0038109",1.27161180387265,3.05901624227369,16.3723831929146,5.20379473482101e-05,0.00101919180464457
"FBgn0262968",2.16781091228279,0.0993196146357323,16.3648873222517,5.22441632816276e-05,0.00101919180464457
"FBgn0052572",1.87865522630814,3.41096356139773,16.3647739023428,5.22472898345684e-05,0.00101919180464457
"FBgn0032294",1.9402489377473,0.107581112399908,16.3645361991043,5.22538430137627e-05,0.00101919180464457
"FBgn0036438",3.11858583160716,4.37588087532476,16.3637794605049,5.22747108491671e-05,0.00101919180464457
"FBgn0033190",1.10481142139173,3.80126246394924,16.3616567053553,5.23332927125804e-05,0.00101919180464457
"FBgn0259196",2.51072720537581,-0.495204570858294,16.3605336482731,5.23643125159911e-05,0.00101919180464457
"FBgn0033706",2.24196128227185,2.97143117068473,16.3576346387456,5.24444711434396e-05,0.00101919180464457
"FBgn0051231",2.81036989121077,4.17094004677341,16.3574057747206,5.2450804566269e-05,0.00101919180464457
"FBgn0036246",2.5123734382441,2.4851375185559,16.3563406892617,5.24802891153487e-05,0.00101919180464457
"FBgn0031301",1.67131214590246,1.72014875890557,16.3519037491244,5.26032954842464e-05,0.0010203225417203
"FBgn0033141",2.46288898409937,2.9759051192479,16.3481009233468,5.27089528461194e-05,0.00102111440015545
"FBgn0011596",2.15445513936893,4.14967435595398,16.3450009750487,5.27952393875521e-05,0.00102152950903433
"FBgn0052141",2.6553189398228,4.12656283603586,16.3411131778512,5.29036563771532e-05,0.00102237127354621
"FBgn0036670",2.17353589568397,1.79285192229455,16.3224215708262,5.34280334339258e-05,0.00103123961591217
"FBgn0265801",5.88432481698618,0.510698455098182,16.3016306518849,5.40174475734205e-05,0.00104134002360021
"FBgn0036441",3.35038568578058,3.44646812568154,16.2959104695563,5.41807563872555e-05,0.00104321138520694
"FBgn0267182",3.28215211197125,0.0436237889081607,16.2852128233503,5.44875033984117e-05,0.00104682339668677
"FBgn0032660",2.10730612902093,2.46805515470667,16.2847337376855,5.45012816052797e-05,0.00104682339668677
"FBgn0038210",3.17512408627235,3.36168127215091,16.2785438919465,5.4679613113783e-05,0.00104856077271707
"FBgn0031545",2.91642998475426,6.81876422892076,16.2769757099577,5.47248860427575e-05,0.00104856077271707
"FBgn0051230",1.86789848851252,1.37200267106894,16.2505768031481,5.54926977819589e-05,0.00106198054686009
"FBgn0051493",2.6139231061534,1.77409900469691,16.2462490749384,5.56195992443541e-05,0.00106311733992546
"FBgn0034840",3.09102898035655,6.98203433931154,16.2415951573389,5.57563911965466e-05,0.00106444019557043
"FBgn0034826",2.99244637440181,3.63645874789844,16.2269879404157,5.61879404310246e-05,0.0010713802200831
"FBgn0031859",3.14899405672353,6.29591906114859,16.2204424699017,5.638240523257e-05,0.00107378824959248
"FBgn0036348",1.47351737136803,2.68959685004506,16.2160763754536,5.65124973198125e-05,0.00107496598162687
"FBgn0265265",3.40705610390905,1.30119894392942,16.2041887985697,5.68682312412324e-05,0.00107961847323259
"FBgn0250845",2.90228002939828,5.95198013806646,16.2033246009209,5.68941798592414e-05,0.00107961847323259
"FBgn0051327",3.38897298250673,4.60076549931405,16.1983662947634,5.70432895267674e-05,0.00108114537911743
"FBgn0266242",5.25465552627612,-0.946967713977842,16.1959094106919,5.71173202217172e-05,0.00108124734794717
"FBgn0031331",3.71132933134568,0.956721890973786,16.1911447465489,5.72611643117083e-05,0.00108220083573242
"FBgn0265047",1.57457873397845,-0.36052945216576,16.1896914677201,5.73051109206879e-05,0.00108220083573242
"FBgn0035608",1.85949838867387,3.60661124574782,16.1868119130685,5.73922877901711e-05,0.00108254914095233
"FBgn0264540",5.73106443158069,-0.974198817349736,16.1717456774388,5.78505886335413e-05,0.00108988848203143
"FBgn0031720",3.19454842373449,2.61714226467979,16.1661959200099,5.80203331052263e-05,0.00109178046165748
"FBgn0038796",3.00575880745219,2.36424967944583,16.1633970286969,5.81061297026836e-05,0.00109209014655998
"FBgn0262982",3.07818782126592,1.80215131068823,16.1595728076488,5.82235628331189e-05,0.00109230245308907
"FBgn0030449",2.27797982912508,1.78940734848529,16.1585136015702,5.82561308314172e-05,0.00109230245308907
"FBgn0038054",1.95451952324134,1.64066659111212,16.1507426211198,5.84956304284366e-05,0.0010954889170605
"FBgn0039373",3.02430344053339,3.55384372589132,16.1386441776351,5.88704737599775e-05,0.00110119947947701
"FBgn0033794",3.15012839890022,3.23401715093769,16.1139910636062,5.96417891374372e-05,0.00111430388957845
"FBgn0266239",3.71482583058008,-1.25468705350809,16.1100439847031,5.97662207816072e-05,0.00111530566032028
"FBgn0031724",2.80983651184004,4.71098381652374,16.0901924321149,6.03960108229296e-05,0.00112572446208419
"FBgn0263048",1.01983879698833,6.95367839444373,16.0832074170222,6.06191941155266e-05,0.00112830814982111
"FBgn0030277",3.07925236129109,5.61155589573234,16.0813742283032,6.06779049459355e-05,0.00112830814982111
"FBgn0037500",3.35661830217982,3.20432186670505,16.07735243954,6.08069096648181e-05,0.00112937361700576
"FBgn0031235",3.20486363224714,3.03210244621712,16.0722541964185,6.09708397702141e-05,0.0011310844833697
"FBgn0038127",3.05164041978019,3.46037672960877,16.0686527872002,6.10869081445247e-05,0.00113190447444266
"FBgn0040694",3.07085897947269,2.92875714373943,16.0565770031494,6.14777180139751e-05,0.00113780735454772
"FBgn0036520",1.11028893352385,2.91278466033412,16.047111498405,6.17858083983642e-05,0.00114164624400289
"FBgn0083946",2.50000621080802,3.19067454007426,16.0457542925608,6.18301108656804e-05,0.00114164624400289
"FBgn0264840",3.0615084842744,1.71307670558278,16.0386877294769,6.20612972665643e-05,0.00114457310532598
"FBgn0039799",2.88815901067726,2.51677970412264,16.0222994447547,6.26008004930107e-05,0.00115317264066072
"FBgn0036159",3.02141802132851,3.84432947884315,16.0183010961869,6.27331405969723e-05,0.00115426047243261
"FBgn0029740",4.10940016219407,0.841091610546427,16.0141970062152,6.2869273255795e-05,0.00115541546531945
